Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ076178	1358589	5.32e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	32	448432	448463	32	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	59	108	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	47699	47650	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	47915	47964	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	107731	107682	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	175306	175257	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	565676	565627	50	50	100.00	100.00	YES
OZ076177	1117890	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	660682	660633	50	50	100.00	100.00	YES
OZ076177	1117890	9.29e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	107927	107975	49	50	97.96	100.00	YES
OZ076177	1117890	5.52e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	175518	175569	52	50	94.23	100.00	NO
OZ076177	1117890	5.52e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	49	449196	449241	48	50	95.83	100.00	YES
OZ076177	1117890	8.31e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	49	565869	565917	50	50	94.00	100.00	NO
OZ076176	1083091	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	200837	200788	50	50	100.00	100.00	YES
OZ076176	1083091	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	558298	558347	50	50	100.00	100.00	YES
OZ076176	1083091	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	894906	894858	49	50	100.00	100.00	YES
OZ076176	1083091	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	490180	490130	51	50	98.04	100.00	YES
OZ076176	1083091	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	43	539491	539449	43	50	100.00	100.00	YES
OZ076176	1083091	2.27e-11		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	326338	326291	49	50	97.96	100.00	YES
OZ076176	1083091	3.54e-10		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	257339	257386	50	50	96.00	100.00	YES
OZ076176	1083091	3.41e-07		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	41	132040	131999	42	50	97.62	100.00	YES
OZ076176	1083091	3.41e-07		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	46	223783	223738	46	50	95.65	100.00	YES
OZ076176	1083091	1.35e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	17	49	326572	326604	33	50	100.00	100.00	YES
OZ076176	1083091	5.32e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	36	201070	201105	36	50	97.22	100.00	YES
OZ076176	1083091	4.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	28	49	539741	539762	22	50	100.00	100.00	YES
OZ076175	1104206	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	59670	59621	50	50	100.00	100.00	YES
OZ076175	1104206	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	205640	205591	50	50	100.00	100.00	YES
OZ076175	1104206	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	978668	978619	50	50	100.00	100.00	YES
OZ076175	1104206	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	978899	978948	50	50	100.00	100.00	YES
OZ076175	1104206	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	1063650	1063601	50	50	100.00	100.00	YES
OZ076175	1104206	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	43134	43086	49	50	100.00	100.00	YES
OZ076175	1104206	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	59875	59923	49	50	100.00	100.00	YES
OZ076175	1104206	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	473741	473693	49	50	100.00	100.00	YES
OZ076175	1104206	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	1063872	1063920	49	50	100.00	100.00	YES
OZ076175	1104206	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	205858	205908	51	50	98.04	100.00	YES
OZ076175	1104206	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	473961	474011	51	50	98.04	100.00	YES
OZ076175	1104206	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	121363	121315	50	50	98.00	100.00	YES
OZ076175	1104206	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	121588	121637	50	50	98.00	100.00	YES
OZ076175	1104206	3.54e-10		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	102191	102144	50	50	96.00	100.00	YES
OZ076175	1104206	2.18e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	43	1104070	1104027	44	50	97.73	100.00	YES
OZ076175	1104206	0.001		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	36	102407	102442	36	50	97.22	100.00	YES
OZ076174	975474	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	143391	143440	50	50	100.00	100.00	YES
OZ076174	975474	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	271740	271691	50	50	100.00	100.00	YES
OZ076174	975474	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	271959	272008	50	50	100.00	100.00	YES
OZ076174	975474	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	317942	317893	50	50	100.00	100.00	YES
OZ076174	975474	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	318163	318212	50	50	100.00	100.00	YES
OZ076174	975474	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	44	143167	143124	44	50	100.00	100.00	YES
OZ076174	975474	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	61	109	50	50	98.00	100.00	YES
OZ076172	991877	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	35	84	50	50	100.00	100.00	YES
OZ076172	991877	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	664006	663957	50	50	100.00	100.00	YES
OZ076172	991877	1.51e-15		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	49	384686	384733	48	50	100.00	100.00	YES
OZ076172	991877	2.27e-11		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	41	833426	833386	41	50	100.00	100.00	YES
OZ076172	991877	1.40e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	18361	18315	49	50	95.92	100.00	YES
OZ076172	991877	1.40e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	753314	753362	50	50	96.00	100.00	YES
OZ076172	991877	5.52e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	37	833638	833674	37	50	100.00	100.00	YES
OZ076172	991877	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	753087	753038	51	50	96.08	100.00	YES
OZ076172	991877	0.005		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	27	456087	456061	27	50	100.00	100.00	YES
OZ076170	899244	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	121407	121358	50	50	100.00	100.00	YES
OZ076170	899244	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	161487	161438	50	50	100.00	100.00	YES
OZ076170	899244	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	266600	266649	50	50	100.00	100.00	YES
OZ076170	899244	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	602361	602312	50	50	100.00	100.00	YES
OZ076170	899244	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	161721	161769	49	50	100.00	100.00	YES
OZ076170	899244	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	398094	398046	49	50	100.00	100.00	YES
OZ076170	899244	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	398324	398372	49	50	100.00	100.00	YES
OZ076170	899244	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	44	544936	544979	44	50	100.00	100.00	YES
OZ076170	899244	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	899081	899031	51	50	98.04	100.00	YES
OZ076170	899244	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	602585	602634	50	50	98.00	100.00	YES
OZ076170	899244	2.18e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	44	121625	121668	44	50	97.73	100.00	YES
OZ076170	899244	3.41e-07		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	49	332592	332544	50	50	96.00	100.00	YES
OZ076170	899244	2.10e-05		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	16	50	191969	192003	35	50	97.14	100.00	YES
OZ076170	899244	1.2		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	23	707375	707353	23	50	100.00	100.00	YES
OZ076169	791533	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	64	113	50	50	100.00	100.00	YES
OZ076169	791533	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	107086	107135	50	50	100.00	100.00	YES
OZ076169	791533	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	248339	248290	50	50	100.00	100.00	YES
OZ076169	791533	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	429142	429093	50	50	100.00	100.00	YES
OZ076169	791533	9.29e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	6	50	393851	393807	45	50	100.00	100.00	YES
OZ076169	791533	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	106927	106877	51	50	98.04	100.00	YES
OZ076169	791533	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	480271	480321	51	50	98.04	100.00	YES
OZ076169	791533	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	394057	394105	50	50	98.00	100.00	YES
OZ076169	791533	5.52e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	3	50	429364	429412	49	50	95.92	100.00	YES
OZ076168	554918	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	339799	339848	50	50	100.00	100.00	YES
OZ076168	554918	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	359237	359286	50	50	100.00	100.00	YES
OZ076168	554918	2.35e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	413214	413165	50	50	98.00	100.00	YES
OZ076168	554918	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	359036	358986	51	50	98.04	100.00	YES
OZ076168	554918	1.40e-09		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	388669	388620	50	50	94.00	100.00	NO
OZ076168	554918	8.62e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	339582	339533	51	50	96.08	100.00	YES
OZ076167	839346	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	57781	57732	50	50	100.00	100.00	YES
OZ076167	839346	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	102003	102052	50	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	101780	101732	49	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	645423	645471	49	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	672314	672266	49	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	50	672539	672587	49	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	49	706985	707033	49	50	100.00	100.00	YES
OZ076167	839346	3.81e-16		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	49	725916	725868	49	50	100.00	100.00	YES
OZ076167	839346	5.32e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	37	839184	839149	36	50	97.22	100.00	YES
OZ076165	641941	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	256284	256235	50	50	100.00	100.00	YES
OZ076165	641941	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	452616	452665	50	50	100.00	100.00	YES
OZ076165	641941	1.45e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	43	428249	428207	43	50	100.00	100.00	YES
OZ076164	512884	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	41828	41779	50	50	100.00	100.00	YES
OZ076164	512884	3.67e-13		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	44	256944	256901	44	50	100.00	100.00	YES
OZ076164	512884	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	303852	303900	50	50	98.00	100.00	YES
OZ076164	512884	2.18e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	36	42046	42081	36	50	100.00	100.00	YES
OZ076164	512884	3.41e-07		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	2	35	169031	168998	34	50	100.00	100.00	YES
OZ076164	512884	1.35e-06		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	10	50	72	112	41	50	95.12	100.00	YES
OZ076163	532562	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	196977	196928	50	50	100.00	100.00	YES
OZ076163	532562	9.29e-14		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	6	50	42398	42442	45	50	100.00	100.00	YES
OZ076163	532562	5.73e-12		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	197194	197242	50	50	98.00	100.00	YES
OZ076163	532562	2.18e-08		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	532406	532355	52	50	96.15	100.00	YES
OZ076162	468879	9.65e-17		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	50	468721	468672	50	50	100.00	100.00	YES
