Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
M33727	97	5.9		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	1	20	88	69	20	20	100.00	100.00	YES
M33726	242	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	1	20	233	214	20	20	100.00	100.00	YES
M33725	183	5.9		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2008	1	20	174	155	20	20	100.00	100.00	YES
M33724	171	5.9		Escherichia coli K-12	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	162	143	20	20	100.00	100.00	YES
CP195759	5199568	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	1	20	2197385	2197404	20	20	100.00	100.00	YES
AP041814	5144898	5.9		Escherichia coli O166:H15	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2025	1	20	1524241	1524260	20	20	100.00	100.00	YES
LC501621	122814	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2019	1	20	78317	78336	20	20	100.00	100.00	YES
CP191938	41355	5.9		Actinoplanes sp. CA-151224	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Micromonosporales; Micromonosporaceae; Actinoplanes	2025	1	20	41333	41352	20	20	100.00	100.00	YES
CP194214	6803911	5.9		Pseudomonas aeruginosa	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas	2025	1	20	90	109	20	20	100.00	100.00	YES
CP042613	2506	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2019	1	20	1535	1554	20	20	100.00	100.00	YES
CP042611	3089	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2019	1	20	3049	3068	20	20	100.00	100.00	YES
OZ040524	4992585	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	3237965	3237984	20	20	100.00	100.00	YES
OZ039547	4861953	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	2542968	2542987	20	20	100.00	100.00	YES
OZ038632	4940918	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	383588	383607	20	20	100.00	100.00	YES
CP163811	5086505	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	837981	838000	20	20	100.00	100.00	YES
CP164993	5161075	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	2255164	2255183	20	20	100.00	100.00	YES
CP169244	4865459	5.9		Arcticibacter sp. MXS-1	Bacteria; Pseudomonadati; Bacteroidota; Sphingobacteriia; Sphingobacteriales; Sphingobacteriaceae; Arcticibacter	2024	1	20	2411939	2411958	20	20	100.00	100.00	YES
CP030196	4869528	5.9		Salmonella enterica	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2018	1	20	748249	748268	20	20	100.00	100.00	YES
PQ065999	42188	5.9		Proteus phage vB_PmiA_PM1	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Autographivirales	2024	1	20	42039	42058	20	20	100.00	100.00	YES
CP027447	5168620	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2018	1	20	801387	801406	20	20	100.00	100.00	YES
CP026810	4531304	5.9		Shigella boydii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2019	1	20	2972086	2972105	20	20	100.00	100.00	YES
CP026803	4481548	5.9		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2019	1	20	2806577	2806596	20	20	100.00	100.00	YES
CP025979	4671322	5.9		Escherichia marmotae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2018	1	20	1718698	1718717	20	20	100.00	100.00	YES
CP026085	4833062	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2018	1	20	3778832	3778851	20	20	100.00	100.00	YES
CP159695	155962	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2024	1	20	37	56	20	20	100.00	100.00	YES
CP159662	141533	5.9		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2024	1	20	34	53	20	20	100.00	100.00	YES
CP159650	5251226	5.9		Klebsiella pneumoniae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Klebsiella; Klebsiella pneumoniae complex	2024	1	20	35	54	20	20	100.00	100.00	YES
NC_027382	37146	5.9		Shigella phage SfMu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus SfMu	2023	1	20	37126	37145	20	20	100.00	100.00	YES
NC_000929	36717	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2023	1	20	36697	36716	20	20	100.00	100.00	YES
CP152071	3023903	5.9		Vibrio cholerae	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio	2024	1	20	124	143	20	20	100.00	100.00	YES
OZ076271	527577	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	85	104	20	20	100.00	100.00	YES
OZ076269	470130	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	90	109	20	20	100.00	100.00	YES
OZ076237	752577	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	502761	502780	20	20	100.00	100.00	YES
OZ076235	791815	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	589430	589449	20	20	100.00	100.00	YES
OZ076229	450014	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	284990	285009	20	20	100.00	100.00	YES
OZ076122	754932	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2024	1	20	91	110	20	20	100.00	100.00	YES
CP150064	25497	5.9		Borrelia miyamotoi	Bacteria; Pseudomonadati; Spirochaetota; Spirochaetia; Spirochaetales; Borreliaceae; Borrelia	2024	1	20	7005	7024	20	20	100.00	100.00	YES
OZ037288	262344	5.9		Homo sapiens	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Hominidae; Homo	2024	1	20	75	94	20	20	100.00	100.00	YES
KX805726	3972	5.9		synthetic construct	other sequences; artificial sequences	2016	1	20	23	42	20	20	100.00	100.00	YES
KX802869	4468	5.9		synthetic construct	other sequences; artificial sequences	2016	1	20	25	44	20	20	100.00	100.00	YES
KX802492	3258	5.9		synthetic construct	other sequences; artificial sequences	2016	1	20	25	44	20	20	100.00	100.00	YES
KX797231	3136	5.9		synthetic construct	other sequences; artificial sequences	2016	1	20	27	46	20	20	100.00	100.00	YES
KX795680	3645	5.9		synthetic construct	other sequences; artificial sequences	2016	1	20	29	48	20	20	100.00	100.00	YES
CP109469	64450	5.9		Streptomyces sp. NBC_01463	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	1	20	64362	64381	20	20	100.00	100.00	YES
CP108521	11338389	5.9		Streptomyces sp. NBC_01231	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2024	1	20	44	63	20	20	100.00	100.00	YES
CP141090	4736141	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	4267554	4267573	20	20	100.00	100.00	YES
OY982526	1124243	5.9		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	1	20	65	84	20	20	100.00	100.00	YES
OY982521	1113821	5.9		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	1	20	71	90	20	20	100.00	100.00	YES
OY982520	1078203	5.9		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	1	20	563739	563758	20	20	100.00	100.00	YES
OY982516	944988	5.9		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	1	20	75	94	20	20	100.00	100.00	YES
OY982514	792548	5.9		Macaca mulatta	Eukaryota; Metazoa; Chordata; Craniata; Vertebrata; Euteleostomi; Mammalia; Eutheria; Euarchontoglires; Primates; Haplorrhini; Catarrhini; Cercopithecidae; Cercopithecinae; Macaca	2023	1	20	507035	507054	20	20	100.00	100.00	YES
AP027709	5042533	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	530447	530466	20	20	100.00	100.00	YES
OY754452	5007898	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	1163945	1163964	20	20	100.00	100.00	YES
OY754452	5007898	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	1661129	1661148	20	20	100.00	100.00	YES
OY754452	5007898	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	4454486	4454505	20	20	100.00	100.00	YES
OY754442	4663521	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2379393	2379412	20	20	100.00	100.00	YES
AH001321	540	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	520	539	20	20	100.00	100.00	YES
AH001322	457	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	418	437	20	20	100.00	100.00	YES
AH001320	232	5.9		Escherichia phage Mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus; Muvirus mu	2016	1	20	182	201	20	20	100.00	100.00	YES
CP015229	5498453	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2016	1	20	1960184	1960203	20	20	100.00	100.00	YES
CP120995	4576	5.9		Streptomyces laculatispora	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2023	1	20	94	113	20	20	100.00	100.00	YES
CP120995	4576	5.9		Streptomyces laculatispora	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2023	1	20	739	758	20	20	100.00	100.00	YES
CP120993	121712	5.9		Streptomyces laculatispora	Bacteria; Bacillati; Actinomycetota; Actinomycetes; Kitasatosporales; Streptomycetaceae; Streptomyces	2023	1	20	107	126	20	20	100.00	100.00	YES
CP131585	1623816	5.9		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	1	20	897474	897493	20	20	100.00	100.00	YES
CP131585	1623816	5.9		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	1	20	903453	903472	20	20	100.00	100.00	YES
CP131586	3973605	5.9		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	1	20	2035449	2035468	20	20	100.00	100.00	YES
CP131574	1533975	5.9		Photobacterium leiognathi subsp. mandapamensis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Vibrionales; Vibrionaceae; Photobacterium	2023	1	20	985408	985427	20	20	100.00	100.00	YES
CP122609	5218393	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2275555	2275574	20	20	100.00	100.00	YES
CP122740	5251932	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2274029	2274048	20	20	100.00	100.00	YES
CP122733	5287629	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2292031	2292050	20	20	100.00	100.00	YES
CP122751	5286207	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2290710	2290729	20	20	100.00	100.00	YES
CP122801	5272521	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2194883	2194902	20	20	100.00	100.00	YES
CP122823	5272534	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2194893	2194912	20	20	100.00	100.00	YES
CP122852	5708961	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2576413	2576432	20	20	100.00	100.00	YES
CP122895	4997915	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2806668	2806687	20	20	100.00	100.00	YES
CP122923	5178687	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2645612	2645631	20	20	100.00	100.00	YES
CP119740	5138043	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	2143279	2143298	20	20	100.00	100.00	YES
CP118014	5062632	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2023	1	20	4511509	4511528	20	20	100.00	100.00	YES
OP611406	48780	5.9		Klebsiella phage mfs	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Drexlerviridae; Webervirus; Webervirus mfs	2022	1	20	85	104	20	20	100.00	100.00	YES
CP104206	4859767	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	3678883	3678902	20	20	100.00	100.00	YES
CP104206	4859767	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	4235692	4235711	20	20	100.00	100.00	YES
OP073397	36601	5.9		Bacteriophage sp.	Viruses	2022	1	20	36477	36496	20	20	100.00	100.00	YES
CP076279	5035328	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	1860647	1860666	20	20	100.00	100.00	YES
CP101961	5094615	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	3140378	3140397	20	20	100.00	100.00	YES
AP026495	4990655	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	2702714	2702733	20	20	100.00	100.00	YES
CP098195	5033923	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	1091489	1091508	20	20	100.00	100.00	YES
CP098183	4742047	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	2313905	2313924	20	20	100.00	100.00	YES
CP091700	4868848	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	3718769	3718788	20	20	100.00	100.00	YES
CP091044	5104329	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	1958859	1958878	20	20	100.00	100.00	YES
CP061229	5112390	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	4329454	4329473	20	20	100.00	100.00	YES
CP087377	5230678	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	1996593	1996612	20	20	100.00	100.00	YES
CP086627	5199059	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2030442	2030461	20	20	100.00	100.00	YES
CP086626	5230471	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2031166	2031185	20	20	100.00	100.00	YES
CP086622	5262226	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2031120	2031139	20	20	100.00	100.00	YES
CP086616	5166862	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	1975478	1975497	20	20	100.00	100.00	YES
CP086618	5210076	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	1960004	1960023	20	20	100.00	100.00	YES
CP086625	5254248	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2000481	2000500	20	20	100.00	100.00	YES
CP086623	5248035	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2032739	2032758	20	20	100.00	100.00	YES
CP086620	5231074	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2031894	2031913	20	20	100.00	100.00	YES
CP086624	5242232	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	1997131	1997150	20	20	100.00	100.00	YES
CP083503	5176326	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	2313034	2313053	20	20	100.00	100.00	YES
CP082436	4652872	5.9		Salmonella enterica subsp. enterica serovar Montevideo	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2022	1	20	2384712	2384731	20	20	100.00	100.00	YES
AP024518	4971834	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	4146787	4146806	20	20	100.00	100.00	YES
MW567498	94860	5.9		Salmonella enterica subsp. enterica serovar Meleagridis	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Salmonella	2021	1	20	8002	8021	20	20	100.00	100.00	YES
4FCY_C	68	5.9		Muvirus mu	Viruses; Duplodnaviria; Heunggongvirae; Uroviricota; Caudoviricetes; Caudoviricetes incertae sedis; Muvirus	2024	1	20	30	49	20	20	100.00	100.00	YES
CP068813	5230678	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2021	1	20	1996593	1996612	20	20	100.00	100.00	YES
CP066809	4519004	5.9		Shigella flexneri 3a	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2021	1	20	3261954	3261973	20	20	100.00	100.00	YES
CP065624	4939520	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	20	1155836	1155855	20	20	100.00	100.00	YES
CP062196	3490523	5.9		Plesiomonas shigelloides	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Plesiomonas	2020	1	20	2463952	2463971	20	20	100.00	100.00	YES
LR878365	4522047	5.9		Shigella flexneri 3a	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2021	1	20	3264880	3264899	20	20	100.00	100.00	YES
CP061644	6162	5.9		Acinetobacter seifertii	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Moraxellales; Moraxellaceae; Acinetobacter; Acinetobacter calcoaceticus/baumannii complex	2020	1	20	3117	3136	20	20	100.00	100.00	YES
LR861788	4522608	5.9		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	20	3265781	3265800	20	20	100.00	100.00	YES
LR861785	4522850	5.9		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	20	3265993	3266012	20	20	100.00	100.00	YES
CP060709	4825686	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	20	393574	393593	20	20	100.00	100.00	YES
CP060709	4825686	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2020	1	20	503561	503580	20	20	100.00	100.00	YES
CP058063	5091098	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	3745090	3745109	20	20	100.00	100.00	YES
CP057888	5217899	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	671189	671208	20	20	100.00	100.00	YES
CP057879	5217899	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	671189	671208	20	20	100.00	100.00	YES
CP057408	5301629	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	857103	857122	20	20	100.00	100.00	YES
CP057302	5167871	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	857038	857057	20	20	100.00	100.00	YES
CP057293	5167871	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	857038	857057	20	20	100.00	100.00	YES
CP057075	5354666	5.9		Escherichia coli	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Escherichia	2022	1	20	859060	859079	20	20	100.00	100.00	YES
CP058589	4682307	5.9		Shigella flexneri	Bacteria; Pseudomonadati; Pseudomonadota; Gammaproteobacteria; Enterobacterales; Enterobacteriaceae; Shigella	2020	1	20	1555168	1555187	20	20	100.00	100.00	YES
OZ116909	534336	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	88	107	20	20	100.00	100.00	YES
OZ116908	502463	5.9		Bathycoccus prasinos	Eukaryota; Viridiplantae; Chlorophyta; Mamiellophyceae; Mamiellales; Bathycoccaceae; Bathycoccus	2025	1	20	36023	36042	20	20	100.00	100.00	YES
