Accession	Length	E-value	Definition	Organism	Taxonomy	Release Year	query_start	query_end	subject_start	subject_end	Align_Length	Query_Length	Identity(%)	Coverage(%)	Pass_Filter
OZ386254	15214032	0.004		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	3	28	15211986	15212011	26	28	100.00	96.00	YES
OZ386254	15214032	0.061		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	5	28	3850563	3850586	24	28	100.00	96.00	YES
OZ386254	15214032	0.95		Diogenes curvimanus	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Anomura; Paguroidea; Diogenidae; Diogenes	2025	7	28	12636697	12636718	22	28	100.00	96.00	YES
OZ384946	50496832	0.001		Cypraea tigris	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Cypraeoidea; Cypraeidae; Cypraea	2025	2	28	47821978	47821952	27	28	100.00	96.00	YES
OZ373328	54020056	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	9603699	9603673	27	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	6893144	6893169	26	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	8788186	8788161	26	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	18221414	18221389	26	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	34980525	34980500	26	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	46075613	46075588	26	28	100.00	96.00	YES
OZ373328	54020056	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	51058638	51058613	26	28	100.00	96.00	YES
OZ373328	54020056	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	45221403	45221380	24	28	100.00	96.00	YES
OZ373328	54020056	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	4	27	24	28	100.00	96.00	YES
OZ373328	54020056	0.95		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	7	28	3584949	3584970	22	28	100.00	96.00	YES
OZ373320	71381710	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	30350017	30349991	27	28	100.00	96.00	YES
OZ373320	71381710	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	64616028	64616054	27	28	100.00	96.00	YES
OZ373320	71381710	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	11221210	11221235	26	28	100.00	96.00	YES
OZ373320	71381710	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	12007752	12007777	26	28	100.00	96.00	YES
OZ373320	71381710	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	28128346	28128371	26	28	100.00	96.00	YES
OZ373320	71381710	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	28476998	28477023	26	28	100.00	96.00	YES
OZ373320	71381710	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	42800587	42800562	26	28	100.00	96.00	YES
OZ373320	71381710	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	49884293	49884270	24	28	100.00	96.00	YES
OZ373320	71381710	0.95		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	7	28	33880290	33880311	22	28	100.00	96.00	YES
OZ373320	71381710	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	59692469	59692489	21	28	100.00	96.00	YES
OZ373318	76120874	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	2652036	2652010	27	28	100.00	96.00	YES
OZ373318	76120874	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	5856731	5856706	26	28	100.00	96.00	YES
OZ373318	76120874	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	6247755	6247730	26	28	100.00	96.00	YES
OZ373318	76120874	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	10102243	10102268	26	28	100.00	96.00	YES
OZ373318	76120874	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	25416733	25416708	26	28	100.00	96.00	YES
OZ373318	76120874	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	4	28	38765216	38765192	25	28	100.00	96.00	YES
OZ373318	76120874	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	1781662	1781639	24	28	100.00	96.00	YES
OZ373318	76120874	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	70202930	70202907	24	28	100.00	96.00	YES
OZ373318	76120874	0.24		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	4	26	15060303	15060325	23	28	100.00	96.00	YES
OZ373318	76120874	0.95		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	26	24393450	24393429	22	28	100.00	96.00	YES
OZ373318	76120874	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	71709395	71709375	21	28	100.00	96.00	YES
OZ373318	76120874	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	63883153	63883173	21	28	100.00	96.00	YES
OZ373307	97786859	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	86000635	86000609	27	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	19027288	19027263	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	21294206	21294181	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	23196959	23196934	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	38176477	38176502	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	56276109	56276134	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	75498766	75498741	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	81030783	81030758	26	28	100.00	96.00	YES
OZ373307	97786859	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	94887206	94887231	26	28	100.00	96.00	YES
OZ373307	97786859	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	27	3421856	3421880	25	28	100.00	96.00	YES
OZ373307	97786859	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	27	77346211	77346235	25	28	100.00	96.00	YES
OZ373307	97786859	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	26	34538236	34538213	24	28	100.00	96.00	YES
OZ373307	97786859	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	50630250	50630273	24	28	100.00	96.00	YES
OZ373307	97786859	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	54514113	54514136	24	28	100.00	96.00	YES
OZ373307	97786859	0.24		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	6	28	7333779	7333757	23	28	100.00	96.00	YES
OZ373307	97786859	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	92330410	92330430	21	28	100.00	96.00	YES
OZ373306	99995685	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	99995683	99995657	27	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	32521498	32521473	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	38164872	38164847	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	42452410	42452435	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	52649416	52649391	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	88169256	88169231	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	96875821	96875846	26	28	100.00	96.00	YES
OZ373306	99995685	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	99823772	99823747	26	28	100.00	96.00	YES
OZ373306	99995685	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	4	28	56091180	56091156	25	28	100.00	96.00	YES
OZ373306	99995685	0.015		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	27	72970982	72971006	25	28	100.00	96.00	YES
OZ373306	99995685	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	12403897	12403874	24	28	100.00	96.00	YES
OZ373306	99995685	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	36930444	36930421	24	28	100.00	96.00	YES
OZ373306	99995685	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	45478825	45478802	24	28	100.00	96.00	YES
OZ373306	99995685	0.061		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	5	28	68229034	68229011	24	28	100.00	96.00	YES
OZ373306	99995685	0.24		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	6	28	45179528	45179550	23	28	100.00	96.00	YES
OZ373306	99995685	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	46537100	46537080	21	28	100.00	96.00	YES
OZ373306	99995685	3.8		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	8	28	99076787	99076767	21	28	100.00	96.00	YES
OZ373311	89534283	0.001		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	2	28	32056102	32056076	27	28	100.00	96.00	YES
OZ373311	89534283	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	49561604	49561579	26	28	100.00	96.00	YES
OZ373311	89534283	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	61393710	61393685	26	28	100.00	96.00	YES
OZ373311	89534283	0.004		Lotoria lotoria	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Littorinimorpha; Tonnoidea; Cymatiidae; Lotoria	2025	3	28	80308158	80308133	26	28	100.00	96.00	YES
OZ373244	23786063	0.001		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	2	28	9496930	9496904	27	28	100.00	96.00	YES
OZ373244	23786063	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	3872263	3872288	26	28	100.00	96.00	YES
OZ373244	23786063	0.004		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	3	28	19770355	19770330	26	28	100.00	96.00	YES
OZ373244	23786063	0.95		Carcinus aestuarii	Eukaryota; Metazoa; Ecdysozoa; Arthropoda; Crustacea; Multicrustacea; Malacostraca; Eumalacostraca; Eucarida; Decapoda; Pleocyemata; Brachyura; Eubrachyura; Portunoidea; Carcinidae; Carcinus	2025	7	28	5671457	5671478	22	28	100.00	96.00	YES
OZ370889	73247269	0.001		Hexaplex trunculus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Muricoidea; Muricidae; Hexaplex	2025	2	28	57313815	57313789	27	28	100.00	96.00	YES
OZ370889	73247269	0.004		Hexaplex trunculus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Muricoidea; Muricidae; Hexaplex	2025	3	28	45583777	45583752	26	28	100.00	96.00	YES
OZ370889	73247269	0.061		Hexaplex trunculus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Muricoidea; Muricidae; Hexaplex	2025	5	28	73247259	73247236	24	28	100.00	96.00	YES
OZ370888	81833329	0.001		Hexaplex trunculus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Muricoidea; Muricidae; Hexaplex	2025	2	28	68954366	68954340	27	28	100.00	96.00	YES
LC541880	38532	0.001		Plasmodium berghei ANKA	Eukaryota; Sar; Alveolata; Apicomplexa; Aconoidasida; Haemosporida; Plasmodiidae; Plasmodium; Plasmodium (Vinckeia)	2020	2	28	3	29	27	28	100.00	96.00	YES
LC541801	45153	0.001		Plasmodium berghei ANKA	Eukaryota; Sar; Alveolata; Apicomplexa; Aconoidasida; Haemosporida; Plasmodiidae; Plasmodium; Plasmodium (Vinckeia)	2020	2	28	3	29	27	28	100.00	96.00	YES
OZ318199	79082867	0.001		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	2	28	43409989	43410015	27	28	100.00	96.00	YES
OZ318199	79082867	0.004		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	3	28	5823652	5823677	26	28	100.00	96.00	YES
OZ318199	79082867	0.004		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	3	28	46853952	46853977	26	28	100.00	96.00	YES
OZ318199	79082867	0.015		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	4	28	43405495	43405519	25	28	100.00	96.00	YES
OZ318199	79082867	0.061		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	5	28	45308268	45308245	24	28	100.00	96.00	YES
OZ318199	79082867	0.061		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	5	28	51008698	51008675	24	28	100.00	96.00	YES
OZ318199	79082867	0.061		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	5	28	31406214	31406237	24	28	100.00	96.00	YES
OZ318199	79082867	0.061		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	5	28	43405819	43405842	24	28	100.00	96.00	YES
OZ318199	79082867	0.061		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	5	28	43406843	43406866	24	28	100.00	96.00	YES
OZ318199	79082867	0.95		Nassarius nitidus	Eukaryota; Metazoa; Spiralia; Lophotrochozoa; Mollusca; Gastropoda; Caenogastropoda; Neogastropoda; Buccinoidea; Nassariidae; Nassariinae; Nassarius	2025	7	28	43410042	43410063	22	28	100.00	96.00	YES
